timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
31031296.0,21448.774988889694,120481.0,10.0,5.75,0.0,1000.0,282.325,19.0
31064064.0,21471.154259204865,120614.0,10.0,6.25,0.0,1000.0,287.475,14.0
31096832.0,21493.867557764053,120722.0,10.0,6.0,0.0,1000.0,304.7,14.0
31129600.0,21516.51527094841,120862.0,10.0,6.25,0.0,1000.0,195.0,13.0
31162368.0,21539.021468639374,120986.0,10.0,5.25,0.0,1000.0,240.95,15.0
31195136.0,21561.698845148087,121119.0,10.0,5.25,0.0,1000.0,250.825,14.0
31227904.0,21584.33078312874,121260.0,10.0,5.75,0.0,1000.0,207.0,14.0
31260672.0,21607.060052871704,121434.0,10.0,6.75,0.0,1000.0,266.75,14.0
31293440.0,21629.71749472618,121571.0,10.0,5.75,0.0,1000.0,213.05,14.0
31326208.0,21652.381442308426,121706.0,10.0,5.25,0.0,1000.0,233.425,14.0
31358976.0,21675.146530628204,121814.0,10.0,6.0,0.0,1000.0,285.95,15.0
31391744.0,21698.00742673874,121926.0,10.0,5.5,0.0,1000.0,232.675,13.0
31424512.0,21720.89153432846,122087.0,10.0,5.5,0.0,1000.0,287.925,16.0
31457280.0,21743.352686166763,122222.0,10.0,5.75,0.0,1000.0,300.875,15.0
31490048.0,21765.969459056854,122368.0,10.0,6.75,0.0,1000.0,181.0,11.0
31522816.0,21788.57129740715,122485.0,10.0,7.0,0.0,1000.0,217.425,14.0
31555584.0,21811.09930229187,122630.0,10.0,7.0,0.0,1000.0,230.15,14.0
31588352.0,21833.57024526596,122794.0,10.0,6.25,0.0,1000.0,200.8,14.0
31621120.0,21856.165254592896,122921.0,10.0,5.5,0.0,1000.0,263.4,17.0
31653888.0,21878.6941447258,123067.0,10.0,6.5,0.0,1000.0,226.325,15.0
31686656.0,21901.258026361465,123177.0,10.0,5.5,0.0,1000.0,238.05,14.0
31719424.0,21923.806817293167,123332.0,10.0,7.0,0.0,1000.0,196.8,13.0
31752192.0,21946.56539964676,123486.0,10.0,7.25,0.0,1000.0,157.75,13.0
31784960.0,21969.1497528553,123620.0,10.0,5.75,0.0,1000.0,231.3,11.0
31817728.0,21991.717611789703,123739.0,10.0,5.0,0.0,1000.0,311.0,12.0
31850496.0,22014.297906160355,123872.0,10.0,4.75,0.0,1000.0,274.35,14.0
31883264.0,22037.09857559204,123991.0,10.0,6.0,0.0,1000.0,273.875,15.0
31916032.0,22060.01096391678,124120.0,10.0,6.5,0.0,1000.0,212.4,13.0
31948800.0,22082.590631484985,124223.0,10.0,5.75,0.0,1000.0,304.2,18.0
31981568.0,22105.242246627808,124343.0,10.0,6.25,0.0,1000.0,315.775,14.0
32014336.0,22127.904295921326,124490.0,10.0,6.75,0.0,1000.0,205.075,17.0
32047104.0,22150.558773756027,124662.0,10.0,7.75,0.0,1000.0,161.625,13.0
32079872.0,22173.180696964264,124795.0,10.0,7.0,0.0,1000.0,186.775,14.0
32112640.0,22196.10404443741,124921.0,10.0,7.25,0.0,1000.0,173.525,15.0
32145408.0,22218.592406511307,125067.0,10.0,5.75,0.0,1000.0,212.275,14.0
32178176.0,22241.326033592224,125215.0,10.0,7.25,0.0,1000.0,179.0,14.0
32210944.0,22264.148784160614,125348.0,10.0,6.0,0.0,1000.0,228.6,14.0
32243712.0,22286.983127593994,125514.0,10.0,6.25,0.0,1000.0,268.0,14.0
32276480.0,22309.59817647934,125653.0,10.0,6.5,0.0,1000.0,174.925,15.0
32309248.0,22332.179325580597,125796.0,10.0,4.5,0.0,1000.0,309.55,18.0
32342016.0,22354.97911810875,125938.0,10.0,9.25,0.0,1000.0,104.4,12.0
32374784.0,22377.56063938141,126120.0,10.0,6.0,0.0,1000.0,239.85,18.0
32407552.0,22400.256479024887,126279.0,10.0,6.0,0.0,1000.0,225.05,19.0
32440320.0,22422.89485859871,126420.0,10.0,7.25,0.0,1000.0,139.15,13.0
32473088.0,22445.482920885086,126557.0,10.0,7.5,0.0,1000.0,157.9,16.0
32505856.0,22468.041396856308,126704.0,10.0,7.0,0.0,1000.0,265.425,14.0
32538624.0,22490.683814764023,126867.0,10.0,6.75,0.0,1000.0,221.575,12.0
32571392.0,22513.142758846283,127023.0,10.0,7.25,0.0,1000.0,178.25,20.0
32604160.0,22535.60330438614,127150.0,10.0,6.0,0.0,1000.0,258.6,13.0
32636928.0,22558.146774053574,127323.0,10.0,6.0,0.0,1000.0,217.4,16.0
32669696.0,22580.583762168884,127486.0,10.0,7.75,0.0,1000.0,174.425,16.0
32702464.0,22603.254953622818,127639.0,10.0,6.25,0.0,1000.0,178.525,14.0
32735232.0,22625.846293210983,127774.0,10.0,6.0,0.0,841.0,218.325,19.0
32768000.0,22648.463471889496,127913.0,10.0,4.75,0.0,1000.0,273.225,20.0
32800768.0,22670.918838977814,128053.0,10.0,7.25,0.0,1000.0,180.225,21.0
32833536.0,22693.419250011444,128150.0,10.0,5.0,0.0,1000.0,326.55,16.0
32866304.0,22715.880238056183,128278.0,10.0,6.75,0.0,1000.0,259.575,15.0
32899072.0,22738.46499633789,128424.0,10.0,6.5,0.0,1000.0,220.05,20.0
32931840.0,22761.100427150726,128580.0,10.0,5.25,0.0,1000.0,332.425,18.0
32964608.0,22783.655728816986,128724.0,10.0,6.75,0.0,1000.0,184.85,16.0
32997376.0,22806.16735935211,128861.0,10.0,7.5,0.0,1000.0,144.5,17.0
33030144.0,22828.894779920578,128997.0,10.0,6.5,0.0,1000.0,213.675,16.0
33062912.0,22851.474272966385,129152.0,10.0,6.75,0.0,1000.0,222.475,15.0
33095680.0,22873.963180303574,129336.0,10.0,7.0,0.0,1000.0,186.75,17.0
33128448.0,22896.62130665779,129511.0,10.0,7.0,0.0,1000.0,211.65,20.0
33161216.0,22919.506237268448,129625.0,10.0,6.75,0.0,1000.0,193.325,17.0
33193984.0,22942.136137485504,129748.0,10.0,5.0,0.0,1000.0,244.675,11.0
33226752.0,22964.627609968185,129863.0,10.0,5.25,0.0,1000.0,326.15,14.0
33259520.0,22987.428447008133,130002.0,10.0,6.0,0.0,1000.0,336.475,14.0
33292288.0,23009.966717004776,130121.0,10.0,5.75,0.0,1000.0,302.825,17.0
33325056.0,23032.470807790756,130250.0,10.0,6.0,0.0,1000.0,349.45,15.0
33357824.0,23055.1547935009,130385.0,10.0,6.0,0.0,1000.0,246.85,18.0
33390592.0,23077.802330493927,130514.0,10.0,6.0,0.0,1000.0,263.65,11.0
33423360.0,23100.60178875923,130656.0,10.0,6.75,0.0,1000.0,255.1,14.0
33456128.0,23123.17247223854,130819.0,10.0,6.75,0.0,1000.0,255.975,15.0
33488896.0,23145.83868741989,130973.0,10.0,6.0,0.0,1000.0,260.775,18.0
33521664.0,23168.38949894905,131111.0,10.0,6.5,0.0,1000.0,242.55,14.0
33554432.0,23190.899053812027,131238.0,10.0,5.0,0.0,1000.0,245.7,19.0
33587200.0,23213.611092090607,131357.0,10.0,5.5,0.0,1000.0,299.625,17.0
33619968.0,23236.228338718414,131473.0,10.0,5.25,0.0,1000.0,356.8,14.0
33652736.0,23258.75186443329,131579.0,10.0,5.75,0.0,1000.0,249.725,12.0
33685504.0,23281.344208478928,131683.0,10.0,5.25,0.0,1000.0,262.35,19.0
33718272.0,23303.868178129196,131823.0,10.0,5.0,0.0,1000.0,222.275,20.0
33751040.0,23326.501597881317,131949.0,10.0,6.75,0.0,1000.0,239.5,19.0
33783808.0,23349.090816020966,132113.0,10.0,6.75,0.0,1000.0,172.075,19.0
33816576.0,23371.636267900467,132227.0,10.0,6.0,0.0,1000.0,198.475,15.0
33849344.0,23394.21746444702,132346.0,10.0,5.0,0.0,1000.0,331.55,6.0
33882112.0,23416.77077150345,132477.0,10.0,6.0,0.0,1000.0,295.2,19.0
33914880.0,23439.32146692276,132617.0,10.0,6.0,0.0,1000.0,319.6,13.0
33947648.0,23461.957882881165,132751.0,10.0,5.5,0.0,1000.0,252.85,15.0
33980416.0,23484.690767765045,132880.0,10.0,6.25,0.0,1000.0,289.425,15.0
34013184.0,23507.349344968796,133001.0,10.0,5.5,0.0,1000.0,303.475,21.0
34045952.0,23530.13356089592,133130.0,10.0,5.25,0.0,1000.0,255.225,21.0
34078720.0,23552.807557821274,133255.0,10.0,7.0,0.0,1000.0,241.6,16.0
34111488.0,23575.382601737976,133386.0,10.0,5.5,0.0,1000.0,288.025,15.0
34144256.0,23597.89241361618,133509.0,10.0,7.0,0.0,1000.0,210.575,21.0
34177024.0,23620.532034873962,133645.0,10.0,5.25,0.0,1000.0,363.875,19.0
34209792.0,23643.16955924034,133790.0,10.0,6.5,0.0,1000.0,192.45,11.0
34242560.0,23665.777984380722,133937.0,10.0,7.5,0.0,1000.0,220.05,23.0
34275328.0,23688.540019989014,134074.0,10.0,7.25,0.0,1000.0,279.075,18.0
34308096.0,23711.225492715836,134233.0,10.0,7.0,0.0,1000.0,199.5,17.0
34340864.0,23734.000216960907,134378.0,10.0,6.25,0.0,1000.0,194.05,15.0
34373632.0,23756.65108895302,134528.0,10.0,6.5,0.0,1000.0,283.425,14.0
34406400.0,23779.532888889313,134654.0,10.0,7.25,0.0,1000.0,230.9,16.0
34439168.0,23802.14387512207,134797.0,10.0,6.75,0.0,1000.0,274.625,15.0
34471936.0,23824.700469732285,134902.0,10.0,7.5,0.0,1000.0,218.725,18.0
34504704.0,23847.28471302986,135016.0,10.0,6.75,0.0,1000.0,218.325,13.0
34537472.0,23869.930063962936,135167.0,10.0,7.75,0.0,1000.0,254.125,14.0
34570240.0,23892.605459690094,135294.0,10.0,8.0,0.0,1000.0,187.4,15.0
34603008.0,23915.527498483658,135421.0,10.0,6.0,0.0,1000.0,288.05,14.0
34635776.0,23938.219352006912,135561.0,10.0,6.0,0.0,1000.0,318.025,12.0
34668544.0,23960.743772029877,135688.0,10.0,7.0,0.0,1000.0,227.6,9.0
34701312.0,23983.25729584694,135829.0,10.0,7.0,0.0,1000.0,274.3,17.0
34734080.0,24005.840059280396,135970.0,10.0,6.0,0.0,1000.0,182.15,15.0
34766848.0,24028.498236894608,136097.0,10.0,6.5,0.0,1000.0,195.05,12.0
34799616.0,24051.170500278473,136228.0,10.0,6.5,0.0,1000.0,224.075,12.0
34832384.0,24073.773247003555,136353.0,10.0,5.5,0.0,1000.0,328.425,13.0
34865152.0,24096.269412755966,136497.0,10.0,6.25,0.0,1000.0,249.575,15.0
34897920.0,24118.846190690994,136635.0,10.0,7.5,0.0,1000.0,199.425,14.0
34930688.0,24141.519278526306,136755.0,10.0,5.5,0.0,1000.0,348.35,17.0
34963456.0,24164.356647253036,136867.0,10.0,6.5,0.0,1000.0,222.05,21.0
34996224.0,24187.09391951561,137004.0,10.0,7.0,0.0,1000.0,197.9,19.0
35028992.0,24209.790907144547,137143.0,10.0,7.0,0.0,1000.0,196.1,20.0
35061760.0,24232.383549928665,137295.0,10.0,5.75,0.0,1000.0,266.6,29.0
35094528.0,24254.970915317535,137432.0,10.0,7.75,0.0,1000.0,161.875,19.0
35127296.0,24277.44833612442,137582.0,10.0,6.75,0.0,1000.0,227.0,19.0
35160064.0,24300.02967453003,137726.0,10.0,6.25,0.0,1000.0,279.475,18.0
35192832.0,24322.781640291214,137862.0,10.0,7.0,0.0,1000.0,229.175,9.0
35225600.0,24345.350806713104,137979.0,10.0,8.0,0.0,1000.0,169.45,13.0
35258368.0,24368.352489233017,138108.0,10.0,6.75,0.0,1000.0,279.15,23.0
35291136.0,24391.066770792007,138233.0,10.0,6.5,0.0,1000.0,254.35,14.0
35323904.0,24413.6305642128,138382.0,10.0,7.0,0.0,1000.0,210.4,14.0
35356672.0,24436.278866529465,138519.0,10.0,6.25,0.0,1000.0,263.75,16.0
35389440.0,24459.13132762909,138661.0,10.0,6.75,0.0,1000.0,223.025,16.0
35422208.0,24481.82903122902,138811.0,10.0,5.75,0.0,1000.0,274.95,16.0
35454976.0,24504.457018136978,138942.0,10.0,8.0,0.0,1000.0,195.85,16.0
35487744.0,24527.098176002502,139086.0,10.0,7.0,0.0,1000.0,235.025,14.0
35520512.0,24549.88517355919,139224.0,10.0,5.5,0.0,1000.0,201.075,17.0
35553280.0,24572.712611436844,139368.0,10.0,7.0,0.0,1000.0,238.375,12.0
35586048.0,24595.322315454483,139492.0,10.0,6.75,0.0,1000.0,216.3,15.0
35618816.0,24617.78631091118,139635.0,10.0,6.0,0.0,1000.0,299.95,14.0
35651584.0,24640.28026533127,139751.0,10.0,7.25,0.0,1000.0,177.95,13.0
35684352.0,24663.102424144745,139899.0,10.0,6.0,0.0,1000.0,311.775,14.0
35717120.0,24685.728872537613,140051.0,10.0,5.5,0.0,1000.0,246.15,14.0
35749888.0,24708.46319127083,140189.0,10.0,6.0,0.0,1000.0,224.2,15.0
35782656.0,24731.487352132797,140325.0,10.0,6.75,0.0,1000.0,157.375,18.0
35815424.0,24754.098952054977,140478.0,10.0,7.25,0.0,1000.0,192.7,13.0
35848192.0,24776.97755765915,140607.0,10.0,5.5,0.0,1000.0,262.175,8.0
35880960.0,24799.631232261658,140729.0,10.0,5.25,0.0,1000.0,205.925,13.0
35913728.0,24822.471445560455,140867.0,10.0,6.5,0.0,1000.0,289.0,15.0
35946496.0,24845.32357287407,141017.0,10.0,6.75,0.0,1000.0,250.325,15.0
35979264.0,24867.99659347534,141171.0,10.0,7.0,0.0,1000.0,185.2,12.0
36012032.0,24890.514837265015,141314.0,10.0,6.5,0.0,1000.0,260.55,17.0
36044800.0,24913.18182682991,141448.0,10.0,5.0,0.0,1000.0,315.075,14.0
36077568.0,24935.79598379135,141582.0,10.0,7.25,0.0,1000.0,198.725,9.0
36110336.0,24958.296961784363,141703.0,10.0,5.75,0.0,1000.0,341.175,9.0
36143104.0,24980.77023434639,141833.0,10.0,6.75,0.0,1000.0,206.925,17.0
36175872.0,25003.519469499588,141941.0,10.0,5.75,0.0,1000.0,240.2,16.0
36208640.0,25026.095487356186,142067.0,10.0,5.75,0.0,1000.0,261.275,9.0
36241408.0,25048.88278055191,142193.0,10.0,6.75,0.0,1000.0,208.9,18.0
36274176.0,25071.75187778473,142347.0,10.0,7.25,0.0,1000.0,270.45,11.0
36306944.0,25094.396531820297,142476.0,10.0,6.75,0.0,1000.0,256.475,22.0
36339712.0,25116.949097394943,142610.0,10.0,6.0,0.0,1000.0,269.525,20.0
36372480.0,25139.655668258667,142729.0,10.0,7.0,0.0,1000.0,213.75,16.0
36405248.0,25162.239148378372,142832.0,10.0,5.5,0.0,1000.0,307.9,16.0
36438016.0,25184.857869386673,142963.0,10.0,6.5,0.0,1000.0,220.2,16.0
36470784.0,25207.492475032806,143129.0,10.0,7.0,0.0,1000.0,182.125,14.0
36503552.0,25230.14535522461,143276.0,10.0,7.0,0.0,1000.0,187.4,14.0
36536320.0,25252.77423143387,143399.0,10.0,6.25,0.0,1000.0,255.375,12.0
36569088.0,25275.382145166397,143504.0,10.0,6.0,0.0,1000.0,250.725,18.0
36601856.0,25298.19909763336,143633.0,10.0,4.5,0.0,1000.0,439.975,10.0
36634624.0,25321.06936597824,143784.0,10.0,6.25,0.0,1000.0,287.875,18.0
36667392.0,25343.62304353714,143897.0,10.0,7.0,0.0,1000.0,287.6,22.0
36700160.0,25366.19078683853,144017.0,10.0,5.25,0.0,1000.0,270.4,11.0
36732928.0,25388.95044350624,144150.0,10.0,6.75,0.0,1000.0,274.425,14.0
36765696.0,25411.786110401154,144307.0,10.0,5.5,0.0,1000.0,201.05,14.0
36798464.0,25434.405074357986,144416.0,10.0,7.75,0.0,1000.0,194.0,15.0
36831232.0,25457.218976020813,144540.0,10.0,7.0,0.0,1000.0,226.925,15.0
36864000.0,25479.883543729782,144692.0,10.0,4.75,0.0,1000.0,288.225,15.0
36896768.0,25502.40763568878,144829.0,10.0,5.75,0.0,1000.0,270.525,16.0
36929536.0,25524.915186166763,144953.0,10.0,7.25,0.0,1000.0,185.95,19.0
36962304.0,25547.58455181122,145069.0,10.0,6.0,0.0,1000.0,313.7,26.0
36995072.0,25570.062690258026,145225.0,10.0,5.5,0.0,1000.0,266.225,15.0
37027840.0,25592.493805408478,145386.0,10.0,5.25,0.0,1000.0,249.35,16.0
37060608.0,25615.209083795547,145522.0,10.0,6.0,0.0,1000.0,273.825,15.0
37093376.0,25637.832840919495,145627.0,10.0,5.75,0.0,1000.0,205.35,19.0
37126144.0,25660.53209757805,145760.0,10.0,6.25,0.0,1000.0,223.125,17.0
37158912.0,25683.017290592194,145879.0,10.0,7.25,0.0,1000.0,188.775,14.0
37191680.0,25705.79847049713,146008.0,10.0,5.5,0.0,1000.0,295.575,16.0
37224448.0,25728.36892914772,146157.0,10.0,5.75,0.0,1000.0,230.875,18.0
37257216.0,25750.96286058426,146323.0,10.0,6.75,0.0,1000.0,253.1,21.0
37289984.0,25773.640119314194,146473.0,10.0,7.0,0.0,1000.0,177.525,14.0
37322752.0,25796.02684211731,146618.0,10.0,6.75,0.0,1000.0,174.8,17.0
37355520.0,25818.742463827133,146745.0,10.0,5.75,0.0,1000.0,256.7,14.0
37388288.0,25841.511479139328,146886.0,10.0,7.5,0.0,1000.0,178.175,14.0
37421056.0,25864.188034057617,147010.0,10.0,5.25,0.0,1000.0,303.875,20.0
37453824.0,25886.744731664658,147150.0,10.0,7.5,0.0,1000.0,169.95,14.0
37486592.0,25909.508365392685,147293.0,10.0,7.25,0.0,1000.0,158.525,16.0
37519360.0,25932.289208173752,147412.0,10.0,6.5,0.0,1000.0,182.725,16.0
37552128.0,25954.83421778679,147559.0,10.0,6.5,0.0,1000.0,295.85,18.0
37584896.0,25977.484025239944,147680.0,10.0,6.5,0.0,1000.0,188.025,19.0
37617664.0,26000.169374465942,147809.0,10.0,6.0,0.0,1000.0,290.5,21.0
37650432.0,26022.868342638016,147945.0,10.0,7.0,0.0,1000.0,191.75,16.0
37683200.0,26045.354931354523,148077.0,10.0,6.5,0.0,1000.0,276.225,17.0
37715968.0,26068.154160261154,148214.0,10.0,5.75,0.0,1000.0,202.375,17.0
37748736.0,26090.748819589615,148371.0,10.0,7.0,0.0,1000.0,255.525,14.0
37781504.0,26113.468782901764,148517.0,10.0,6.75,0.0,897.0,168.6,15.0
37814272.0,26136.11934876442,148638.0,10.0,6.25,0.0,1000.0,169.575,17.0
37847040.0,26158.78241300583,148781.0,10.0,6.5,0.0,1000.0,270.85,14.0
37879808.0,26181.470656633377,148912.0,10.0,6.0,0.0,1000.0,218.275,17.0
37912576.0,26204.155085086823,149034.0,10.0,6.5,0.0,1000.0,220.7,15.0
37945344.0,26226.93449163437,149197.0,10.0,6.25,0.0,1000.0,223.45,16.0
37978112.0,26249.571273088455,149338.0,10.0,6.75,0.0,1000.0,208.525,15.0
38010880.0,26272.560708284378,149504.0,10.0,7.25,0.0,1000.0,225.3,18.0
38043648.0,26295.42146372795,149668.0,10.0,6.75,0.0,1000.0,137.35,13.0
38076416.0,26318.312375307083,149806.0,10.0,7.5,0.0,1000.0,237.525,15.0
38109184.0,26340.904184103012,149947.0,10.0,7.75,0.0,840.0,129.675,16.0
38141952.0,26363.707339525223,150052.0,10.0,7.75,0.0,1000.0,185.975,12.0
38174720.0,26386.230482816696,150184.0,10.0,5.25,0.0,1000.0,360.05,15.0
38207488.0,26408.955505132675,150295.0,10.0,4.75,0.0,1000.0,271.25,17.0
38240256.0,26431.675046682358,150403.0,10.0,6.75,0.0,1000.0,188.725,13.0
38273024.0,26454.44784140587,150542.0,10.0,7.0,0.0,1000.0,270.85,13.0
38305792.0,26477.222447633743,150678.0,10.0,6.5,0.0,1000.0,267.45,13.0
38338560.0,26500.005731105804,150814.0,10.0,7.5,0.0,1000.0,170.6,14.0
38371328.0,26522.708117723465,150953.0,10.0,6.75,0.0,1000.0,249.275,14.0
38404096.0,26545.56827187538,151120.0,10.0,7.25,0.0,1000.0,171.1,15.0
38436864.0,26568.426615953445,151283.0,10.0,6.5,0.0,1000.0,206.125,13.0
38469632.0,26591.126611948013,151436.0,10.0,6.5,0.0,1000.0,257.125,13.0
38502400.0,26613.673063516617,151585.0,10.0,5.75,0.0,1000.0,196.775,19.0
38535168.0,26636.53139281273,151728.0,10.0,7.0,0.0,1000.0,199.725,19.0
38567936.0,26659.270342588425,151878.0,10.0,6.0,0.0,1000.0,304.025,14.0
38600704.0,26681.813497304916,152005.0,10.0,7.25,0.0,1000.0,187.35,17.0
38633472.0,26704.505432844162,152149.0,10.0,6.75,0.0,1000.0,199.2,15.0
38666240.0,26727.186352729797,152288.0,10.0,4.5,0.0,1000.0,292.0,16.0
38699008.0,26749.88345837593,152440.0,10.0,6.5,0.0,1000.0,264.7,14.0
38731776.0,26772.677452802658,152598.0,10.0,6.25,0.0,1000.0,308.775,15.0
38764544.0,26795.285760879517,152755.0,10.0,7.75,0.0,1000.0,177.7,14.0
38797312.0,26817.84119796753,152882.0,10.0,6.75,0.0,1000.0,238.45,15.0
38830080.0,26840.502098560333,153000.0,10.0,7.0,0.0,1000.0,221.95,15.0
38862848.0,26863.1681265831,153113.0,10.0,5.75,0.0,1000.0,286.7,15.0
38895616.0,26885.802879810333,153267.0,10.0,6.5,0.0,1000.0,303.45,14.0
38928384.0,26908.402421712875,153410.0,10.0,7.25,0.0,1000.0,220.1,15.0
38961152.0,26931.280277252197,153556.0,10.0,6.5,0.0,1000.0,232.25,13.0
38993920.0,26954.077328443527,153723.0,10.0,6.75,0.0,1000.0,250.95,16.0
39026688.0,26976.80747318268,153851.0,10.0,6.5,0.0,1000.0,257.45,19.0
39059456.0,26999.466030597687,153972.0,10.0,6.75,0.0,1000.0,305.075,14.0
39092224.0,27021.993176937103,154101.0,10.0,6.5,0.0,1000.0,207.8,16.0
39124992.0,27044.771973609924,154244.0,10.0,6.0,0.0,1000.0,294.0,14.0
39157760.0,27067.485478401184,154410.0,10.0,7.75,0.0,1000.0,166.75,14.0
39190528.0,27090.160330057144,154550.0,10.0,6.25,0.0,1000.0,275.125,15.0
39223296.0,27112.807668447495,154670.0,10.0,6.5,0.0,1000.0,272.2,16.0
39256064.0,27135.41191625595,154783.0,10.0,6.5,0.0,1000.0,179.35,18.0
39288832.0,27158.216709136963,154935.0,10.0,7.0,0.0,1000.0,214.825,15.0
39321600.0,27180.804498910904,155057.0,10.0,7.0,0.0,1000.0,215.45,15.0
39354368.0,27203.43756723404,155227.0,10.0,5.75,0.0,1000.0,298.4,18.0
39387136.0,27226.0935485363,155332.0,10.0,6.75,0.0,1000.0,144.775,10.0
39419904.0,27248.830847501755,155458.0,10.0,6.25,0.0,1000.0,260.65,14.0
39452672.0,27271.479549884796,155586.0,10.0,6.75,0.0,1000.0,184.6,13.0
39485440.0,27294.217740774155,155723.0,10.0,6.75,0.0,1000.0,286.15,14.0
39518208.0,27316.84269452095,155838.0,10.0,7.5,0.0,1000.0,197.25,11.0
39550976.0,27339.463154792786,155955.0,10.0,7.25,0.0,1000.0,228.675,11.0
39583744.0,27362.246765375137,156085.0,10.0,6.5,0.0,1000.0,279.875,13.0
39616512.0,27385.017243862152,156221.0,10.0,6.25,0.0,1000.0,296.4,14.0
39649280.0,27407.648325920105,156371.0,10.0,5.25,0.0,1000.0,302.925,15.0
39682048.0,27430.278370141983,156518.0,10.0,7.0,0.0,1000.0,285.075,10.0
39714816.0,27452.926139354706,156648.0,10.0,7.25,0.0,1000.0,244.7,19.0
39747584.0,27475.592920303345,156779.0,10.0,7.0,0.0,1000.0,288.975,20.0
39780352.0,27498.10040163994,156884.0,10.0,5.0,0.0,1000.0,286.95,25.0
39813120.0,27520.73449611664,157026.0,10.0,7.0,0.0,1000.0,215.85,23.0
39845888.0,27543.520077466965,157164.0,10.0,6.75,0.0,1000.0,204.7,19.0
39878656.0,27566.228821754456,157312.0,10.0,6.0,0.0,1000.0,188.175,16.0
39911424.0,27588.959505796432,157464.0,10.0,6.0,0.0,1000.0,275.625,15.0
39944192.0,27611.89605975151,157578.0,10.0,5.0,0.0,1000.0,318.475,15.0
39976960.0,27634.655957221985,157668.0,10.0,7.0,0.0,1000.0,273.35,15.0
40009728.0,27657.42655134201,157795.0,10.0,5.5,0.0,1000.0,336.25,20.0
40042496.0,27680.293385982513,157925.0,10.0,6.5,0.0,1000.0,284.1,13.0
40075264.0,27702.884667158127,158070.0,10.0,6.5,0.0,1000.0,247.35,15.0
40108032.0,27725.65252494812,158185.0,10.0,7.75,0.0,1000.0,195.475,20.0
40140800.0,27748.382095575333,158310.0,10.0,6.25,0.0,1000.0,300.95,17.0
40173568.0,27771.295622348785,158461.0,10.0,6.75,0.0,1000.0,263.0,15.0
40206336.0,27794.12093091011,158605.0,10.0,5.75,0.0,1000.0,323.6,15.0
40239104.0,27816.89216351509,158706.0,10.0,6.75,0.0,1000.0,259.525,15.0
40271872.0,27839.431328058243,158839.0,10.0,7.5,0.0,1000.0,216.775,14.0
40304640.0,27862.268907546997,158966.0,10.0,6.0,0.0,1000.0,266.2,17.0
40337408.0,27885.234243631363,159131.0,10.0,6.25,0.0,1000.0,282.55,15.0
40370176.0,27907.713258743286,159251.0,10.0,6.25,0.0,1000.0,228.2,12.0
40402944.0,27930.26408815384,159372.0,10.0,7.25,0.0,1000.0,238.375,13.0
40435712.0,27953.190302848816,159492.0,10.0,6.0,0.0,1000.0,293.025,20.0
40468480.0,27975.891090154648,159632.0,10.0,6.25,0.0,1000.0,267.8,21.0
40501248.0,27998.87892127037,159773.0,10.0,8.25,0.0,1000.0,145.95,17.0
40534016.0,28021.606370925903,159911.0,10.0,7.0,0.0,1000.0,218.05,15.0
40566784.0,28044.24328517914,160076.0,10.0,6.25,0.0,1000.0,247.925,22.0
40599552.0,28066.92381644249,160226.0,10.0,6.25,0.0,1000.0,245.875,16.0
40632320.0,28089.53789114952,160374.0,10.0,5.25,0.0,1000.0,281.05,19.0
40665088.0,28112.398451805115,160483.0,10.0,6.5,0.0,1000.0,233.575,16.0
40697856.0,28135.05579304695,160636.0,10.0,7.0,0.0,1000.0,229.675,18.0
40730624.0,28157.651893377304,160809.0,10.0,7.75,0.0,1000.0,204.75,12.0
40763392.0,28180.273320913315,160957.0,10.0,6.75,0.0,1000.0,171.75,18.0
40796160.0,28202.793627023697,161108.0,10.0,6.75,0.0,1000.0,196.325,15.0
40828928.0,28225.35658454895,161258.0,10.0,7.25,0.0,1000.0,226.2,17.0
40861696.0,28247.817779302597,161418.0,10.0,8.5,0.0,1000.0,137.45,15.0
40894464.0,28270.634855270386,161592.0,10.0,5.75,0.0,1000.0,240.825,17.0
40927232.0,28293.485406160355,161752.0,10.0,7.25,0.0,1000.0,185.9,15.0
40960000.0,28316.107968330383,161890.0,10.0,7.0,0.0,1000.0,176.675,17.0
40992768.0,28338.720007419586,161999.0,10.0,6.0,0.0,1000.0,255.325,20.0
41025536.0,28361.467033863068,162135.0,10.0,5.0,0.0,1000.0,351.55,17.0
41058304.0,28384.036958694458,162253.0,10.0,5.5,0.0,1000.0,240.675,15.0
41091072.0,28406.64211845398,162402.0,10.0,7.25,0.0,1000.0,200.125,14.0
41123840.0,28429.46209549904,162517.0,10.0,6.75,0.0,1000.0,222.1,13.0
41156608.0,28452.356714963913,162657.0,10.0,7.25,0.0,1000.0,242.475,14.0
41189376.0,28475.0973341465,162819.0,10.0,7.0,0.0,1000.0,227.375,8.0
41222144.0,28497.758128643036,162957.0,10.0,6.0,0.0,1000.0,207.325,14.0
41254912.0,28520.27096223831,163105.0,10.0,6.25,0.0,1000.0,240.575,7.0
41287680.0,28542.836576223373,163238.0,10.0,7.25,0.0,1000.0,139.025,16.0
41320448.0,28565.48432302475,163374.0,10.0,5.75,0.0,1000.0,205.575,17.0
41353216.0,28588.040699243546,163513.0,10.0,7.25,0.0,1000.0,231.7,17.0
