timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
31031296.0,21030.285927057266,185139.0,10.0,9.25,0.0,1000.0,114.35,12.0
31064064.0,21052.390496253967,185390.0,10.0,8.25,0.0,1000.0,144.15,17.0
31096832.0,21074.68219780922,185667.0,10.0,8.75,0.0,1000.0,107.75,14.0
31129600.0,21097.018773317337,185945.0,10.0,8.25,0.0,1000.0,140.1,14.0
31162368.0,21119.20482158661,186199.0,10.0,8.25,0.0,1000.0,135.475,14.0
31195136.0,21141.40062069893,186431.0,10.0,8.75,0.0,606.0,98.775,15.0
31227904.0,21163.820708990097,186673.0,10.0,7.25,0.0,1000.0,160.1,14.0
31260672.0,21186.12769126892,186939.0,10.0,7.5,0.0,1000.0,125.025,15.0
31293440.0,21208.398708581924,187190.0,10.0,8.25,0.0,1000.0,126.675,14.0
31326208.0,21230.601258277893,187414.0,10.0,8.25,0.0,1000.0,102.05,12.0
31358976.0,21253.03485059738,187607.0,10.0,8.5,0.0,1000.0,142.275,14.0
31391744.0,21275.20991206169,187843.0,10.0,7.5,0.0,1000.0,221.875,12.0
31424512.0,21297.60630297661,188120.0,10.0,8.5,0.0,1000.0,105.925,13.0
31457280.0,21319.910916805267,188393.0,10.0,8.75,0.0,1000.0,107.7,13.0
31490048.0,21342.395361423492,188602.0,10.0,8.0,0.0,1000.0,139.1,13.0
31522816.0,21364.69633769989,188825.0,10.0,9.5,0.0,778.0,85.275,13.0
31555584.0,21386.950528621674,189046.0,10.0,8.25,0.0,1000.0,199.7,13.0
31588352.0,21409.107793331146,189273.0,10.0,7.75,0.0,1000.0,165.375,12.0
31621120.0,21431.45220708847,189492.0,10.0,9.0,0.0,1000.0,84.8,9.0
31653888.0,21453.677886486053,189680.0,10.0,8.0,0.0,1000.0,191.55,13.0
31686656.0,21475.85820031166,189860.0,10.0,7.75,0.0,1000.0,201.3,16.0
31719424.0,21498.09255361557,190106.0,10.0,8.25,0.0,1000.0,119.525,15.0
31752192.0,21520.34341430664,190342.0,10.0,8.75,0.0,1000.0,117.2,11.0
31784960.0,21542.58235692978,190544.0,10.0,8.0,0.0,1000.0,140.3,13.0
31817728.0,21564.84116101265,190754.0,10.0,9.25,0.0,1000.0,128.925,13.0
31850496.0,21587.139870643616,190964.0,10.0,9.25,0.0,1000.0,89.425,14.0
31883264.0,21609.497946977615,191158.0,10.0,8.25,0.0,1000.0,182.975,18.0
31916032.0,21631.800127267838,191343.0,10.0,8.25,0.0,1000.0,191.55,14.0
31948800.0,21654.06792497635,191547.0,10.0,8.75,0.0,1000.0,113.875,12.0
31981568.0,21676.33069205284,191766.0,10.0,8.75,0.0,1000.0,128.25,13.0
32014336.0,21698.666726589203,191983.0,10.0,7.75,0.0,1000.0,217.225,14.0
32047104.0,21720.884669303894,192196.0,10.0,8.75,0.0,949.0,122.975,13.0
32079872.0,21743.070729255676,192422.0,10.0,7.5,0.0,1000.0,213.35,15.0
32112640.0,21765.354385375977,192690.0,10.0,8.75,0.0,1000.0,163.55,16.0
32145408.0,21787.69393658638,192931.0,10.0,8.25,0.0,1000.0,150.625,14.0
32178176.0,21809.94332909584,193172.0,10.0,8.75,0.0,938.0,116.725,14.0
32210944.0,21832.100487470627,193425.0,10.0,7.75,0.0,851.0,100.25,12.0
32243712.0,21854.457283735275,193658.0,10.0,8.5,0.0,1000.0,120.35,11.0
32276480.0,21876.667344093323,193918.0,10.0,7.5,0.0,928.0,127.675,14.0
32309248.0,21898.841265916824,194133.0,10.0,9.0,0.0,1000.0,87.825,11.0
32342016.0,21921.01490712166,194321.0,10.0,9.0,0.0,658.0,142.475,13.0
32374784.0,21943.32137107849,194540.0,10.0,8.5,0.0,1000.0,108.275,13.0
32407552.0,21965.532914876938,194771.0,10.0,8.5,0.0,1000.0,147.275,13.0
32440320.0,21987.7440161705,195031.0,10.0,9.25,0.0,1000.0,125.9,16.0
32473088.0,22009.943842172623,195274.0,10.0,8.25,0.0,1000.0,144.95,15.0
32505856.0,22032.296537160873,195506.0,10.0,9.25,0.0,778.0,101.65,17.0
32538624.0,22054.563344478607,195734.0,10.0,7.75,0.0,1000.0,155.7,13.0
32571392.0,22076.73052096367,195971.0,10.0,8.0,0.0,1000.0,141.85,14.0
32604160.0,22098.87259745598,196231.0,10.0,8.5,0.0,1000.0,161.6,11.0
32636928.0,22121.22155570984,196466.0,10.0,8.0,0.0,1000.0,166.875,15.0
32669696.0,22143.466943740845,196714.0,10.0,8.75,0.0,1000.0,105.1,14.0
32702464.0,22165.65723323822,196968.0,10.0,8.25,0.0,1000.0,153.625,13.0
32735232.0,22187.755209445953,197213.0,10.0,8.0,0.0,1000.0,144.1,12.0
32768000.0,22209.986040830612,197430.0,10.0,8.25,0.0,1000.0,170.0,16.0
32800768.0,22232.224780082703,197645.0,10.0,7.25,0.0,1000.0,244.25,10.0
32833536.0,22254.36454987526,197875.0,10.0,8.25,0.0,1000.0,170.775,16.0
32866304.0,22276.501776218414,198109.0,10.0,8.75,0.0,1000.0,112.375,14.0
32899072.0,22298.85682463646,198334.0,10.0,8.75,0.0,782.0,77.925,14.0
32931840.0,22321.069975614548,198607.0,10.0,9.25,0.0,969.0,111.3,16.0
32964608.0,22343.329528808594,198882.0,10.0,8.5,0.0,1000.0,127.95,14.0
32997376.0,22365.659801721573,199176.0,10.0,8.25,0.0,1000.0,126.45,17.0
33030144.0,22387.91189932823,199483.0,10.0,9.25,0.0,120.0,58.125,15.0
33062912.0,22410.09878396988,199780.0,10.0,9.25,0.0,517.0,81.25,12.0
33095680.0,22432.283794641495,200039.0,10.0,7.5,0.0,1000.0,165.175,13.0
33128448.0,22454.654138326645,200314.0,10.0,9.5,0.0,406.0,83.2,13.0
33161216.0,22476.83404159546,200615.0,10.0,8.0,0.0,1000.0,103.8,13.0
33193984.0,22498.97670030594,200950.0,10.0,8.25,0.0,1000.0,98.725,14.0
33226752.0,22521.157987117767,201255.0,10.0,8.0,0.0,1000.0,129.7,10.0
33259520.0,22543.444875478745,201502.0,10.0,8.75,0.0,1000.0,121.675,15.0
33292288.0,22565.681241989136,201751.0,10.0,8.25,0.0,638.0,101.225,13.0
33325056.0,22587.909411907196,201997.0,10.0,9.5,0.0,446.0,72.525,15.0
33357824.0,22610.054528951645,202311.0,10.0,8.5,0.0,669.0,84.25,10.0
33390592.0,22632.361626148224,202590.0,10.0,7.25,0.0,1000.0,147.425,13.0
33423360.0,22654.506554841995,202882.0,10.0,9.0,0.0,1000.0,90.625,14.0
33456128.0,22676.65942287445,203108.0,10.0,7.5,0.0,1000.0,121.125,14.0
33488896.0,22698.825376033783,203388.0,10.0,8.0,0.0,1000.0,152.675,13.0
33521664.0,22721.212025642395,203661.0,10.0,8.0,0.0,1000.0,126.95,14.0
33554432.0,22743.38447022438,203937.0,10.0,8.5,0.0,1000.0,108.95,14.0
33587200.0,22765.657138824463,204148.0,10.0,8.5,0.0,1000.0,126.375,12.0
33619968.0,22787.83685183525,204378.0,10.0,8.0,0.0,1000.0,150.2,15.0
33652736.0,22810.14280629158,204643.0,10.0,8.0,0.0,1000.0,140.575,14.0
33685504.0,22832.33337163925,204936.0,10.0,8.25,0.0,1000.0,170.35,15.0
33718272.0,22854.44031882286,205267.0,10.0,8.5,0.0,1000.0,112.525,13.0
33751040.0,22876.586706399918,205543.0,10.0,7.25,0.0,1000.0,165.5,13.0
33783808.0,22898.859380960464,205827.0,10.0,7.75,0.0,1000.0,108.425,13.0
33816576.0,22921.013724803925,206125.0,10.0,9.0,0.0,1000.0,107.225,17.0
33849344.0,22943.124943971634,206409.0,10.0,8.5,0.0,943.0,128.275,15.0
33882112.0,22965.303996801376,206707.0,10.0,9.0,0.0,747.0,82.55,11.0
33914880.0,22987.373809099197,206985.0,10.0,9.0,0.0,1000.0,95.9,13.0
33947648.0,23009.468015670776,207315.0,10.0,9.5,0.0,1000.0,79.15,11.0
33980416.0,23031.560495615005,207650.0,10.0,8.0,0.0,1000.0,117.7,13.0
34013184.0,23053.877072572708,207949.0,10.0,8.75,0.0,543.0,91.525,15.0
34045952.0,23076.10141301155,208241.0,10.0,8.75,0.0,1000.0,89.3,15.0
34078720.0,23098.333245515823,208488.0,10.0,8.75,0.0,660.0,86.775,14.0
34111488.0,23120.474174261093,208772.0,10.0,7.75,0.0,445.0,94.225,15.0
34144256.0,23142.721161842346,209028.0,10.0,7.5,0.0,1000.0,168.175,13.0
34177024.0,23164.921516418457,209323.0,10.0,8.75,0.0,1000.0,136.575,15.0
34209792.0,23187.090624809265,209647.0,10.0,7.75,0.0,1000.0,142.35,11.0
34242560.0,23209.24793601036,209960.0,10.0,8.0,0.0,554.0,94.975,16.0
34275328.0,23231.474197626114,210281.0,10.0,9.0,0.0,1000.0,106.9,12.0
34308096.0,23253.657867908478,210541.0,10.0,9.25,0.0,1000.0,92.225,12.0
34340864.0,23275.84339904785,210790.0,10.0,8.5,0.0,463.0,83.125,15.0
34373632.0,23297.93856739998,211035.0,10.0,9.25,0.0,1000.0,111.25,21.0
34406400.0,23320.20042347908,211297.0,10.0,8.5,0.0,1000.0,147.625,17.0
34439168.0,23342.30506515503,211571.0,10.0,8.5,0.0,1000.0,123.75,12.0
34471936.0,23364.44854235649,211847.0,10.0,7.0,0.0,1000.0,183.85,12.0
34504704.0,23386.706273555756,212128.0,10.0,9.5,0.0,1000.0,119.7,13.0
34537472.0,23408.921187877655,212413.0,10.0,8.25,0.0,364.0,77.95,13.0
34570240.0,23431.09565973282,212662.0,10.0,7.5,0.0,1000.0,153.75,21.0
34603008.0,23453.287137508392,212935.0,10.0,8.25,0.0,496.0,80.35,15.0
34635776.0,23475.53953385353,213240.0,10.0,8.25,0.0,221.0,65.4,15.0
34668544.0,23497.744796276093,213511.0,10.0,9.5,0.0,1000.0,78.125,14.0
34701312.0,23519.827919006348,213790.0,10.0,8.75,0.0,967.0,138.325,11.0
34734080.0,23541.912064552307,214089.0,10.0,8.75,0.0,874.0,96.175,15.0
34766848.0,23564.247752189636,214336.0,10.0,9.25,0.0,525.0,81.975,19.0
34799616.0,23586.30755662918,214582.0,10.0,9.0,0.0,1000.0,96.025,14.0
34832384.0,23608.51400256157,214831.0,10.0,7.25,0.0,1000.0,198.875,15.0
34865152.0,23630.652529478073,215075.0,10.0,9.25,0.0,1000.0,116.425,14.0
34897920.0,23652.96142911911,215281.0,10.0,9.0,0.0,1000.0,113.675,17.0
34930688.0,23675.14596581459,215516.0,10.0,7.75,0.0,1000.0,170.05,19.0
34963456.0,23697.334966897964,215755.0,10.0,7.75,0.0,1000.0,149.85,14.0
34996224.0,23719.469969034195,216027.0,10.0,7.75,0.0,1000.0,138.675,13.0
35028992.0,23741.78783583641,216315.0,10.0,9.0,0.0,1000.0,103.9,13.0
35061760.0,23764.046798229218,216603.0,10.0,9.25,0.0,930.0,109.475,15.0
35094528.0,23786.207501649857,216866.0,10.0,9.25,0.0,1000.0,84.2,15.0
35127296.0,23808.32861804962,217120.0,10.0,7.75,0.0,1000.0,150.25,14.0
35160064.0,23830.521385908127,217389.0,10.0,8.25,0.0,1000.0,161.7,15.0
35192832.0,23852.637526273727,217668.0,10.0,7.5,0.0,1000.0,139.95,14.0
35225600.0,23874.779178857803,217943.0,10.0,7.75,0.0,1000.0,158.075,14.0
35258368.0,23896.96503186226,218215.0,10.0,8.5,0.0,1000.0,163.125,16.0
35291136.0,23919.147904396057,218492.0,10.0,9.0,0.0,1000.0,117.575,16.0
35323904.0,23941.241240262985,218777.0,10.0,8.25,0.0,1000.0,157.825,17.0
35356672.0,23963.314565896988,219063.0,10.0,9.5,0.0,1000.0,112.9,12.0
35389440.0,23985.618633031845,219376.0,10.0,9.0,0.0,977.0,108.675,12.0
35422208.0,24007.67019200325,219606.0,10.0,8.25,0.0,1000.0,120.35,14.0
35454976.0,24029.749715805054,219865.0,10.0,8.75,0.0,1000.0,141.475,16.0
35487744.0,24051.864327430725,220129.0,10.0,9.25,0.0,1000.0,122.625,15.0
35520512.0,24074.064762830734,220392.0,10.0,8.75,0.0,1000.0,115.0,13.0
35553280.0,24096.193547725677,220666.0,10.0,8.75,0.0,826.0,110.325,13.0
35586048.0,24118.443177223206,220920.0,10.0,8.5,0.0,1000.0,161.15,13.0
35618816.0,24140.53159928322,221181.0,10.0,8.75,0.0,848.0,99.925,13.0
35651584.0,24162.913850069046,221473.0,10.0,7.5,0.0,1000.0,192.15,11.0
35684352.0,24185.13354086876,221742.0,10.0,8.5,0.0,1000.0,129.25,14.0
35717120.0,24207.316982269287,222076.0,10.0,8.5,0.0,1000.0,107.95,11.0
35749888.0,24229.391279459,222430.0,10.0,9.0,0.0,484.0,75.65,14.0
35782656.0,24251.642624616623,222752.0,10.0,8.75,0.0,459.0,70.4,14.0
35815424.0,24273.73464179039,223028.0,10.0,9.25,0.0,1000.0,93.15,12.0
35848192.0,24295.891305923462,223265.0,10.0,7.5,0.0,1000.0,213.125,14.0
35880960.0,24317.87890815735,223535.0,10.0,8.25,0.0,1000.0,142.975,16.0
35913728.0,24340.110465288162,223818.0,10.0,8.5,0.0,1000.0,142.525,15.0
35946496.0,24362.175433158875,224100.0,10.0,8.5,0.0,1000.0,124.225,15.0
35979264.0,24384.282162427902,224363.0,10.0,8.75,0.0,1000.0,174.425,14.0
36012032.0,24406.56406712532,224616.0,10.0,9.25,0.0,1000.0,87.525,13.0
36044800.0,24428.69330072403,224861.0,10.0,9.25,0.0,1000.0,97.325,12.0
36077568.0,24450.818295001984,225107.0,10.0,8.5,0.0,1000.0,110.6,12.0
36110336.0,24472.932867765427,225391.0,10.0,8.5,0.0,1000.0,130.675,14.0
36143104.0,24495.207897424698,225705.0,10.0,8.75,0.0,1000.0,107.55,12.0
36175872.0,24517.3242623806,226045.0,10.0,7.75,0.0,1000.0,149.05,16.0
36208640.0,24539.45242714882,226366.0,10.0,8.5,0.0,1000.0,118.775,14.0
36241408.0,24561.51947903633,226663.0,10.0,8.75,0.0,729.0,92.475,10.0
36274176.0,24583.73986172676,226936.0,10.0,8.5,0.0,501.0,93.325,14.0
36306944.0,24605.888954162598,227263.0,10.0,9.5,0.0,1000.0,81.725,13.0
36339712.0,24627.96767640114,227568.0,10.0,9.25,0.0,266.0,56.6,13.0
36372480.0,24650.115517616272,227883.0,10.0,9.0,0.0,1000.0,107.0,13.0
36405248.0,24672.295021295547,228135.0,10.0,8.25,0.0,487.0,100.625,12.0
36438016.0,24694.527512788773,228424.0,10.0,9.5,0.0,563.0,87.35,13.0
36470784.0,24716.68662381172,228720.0,10.0,8.25,0.0,1000.0,105.3,14.0
36503552.0,24738.75014090538,229028.0,10.0,8.75,0.0,1000.0,137.075,13.0
36536320.0,24761.030710220337,229292.0,10.0,8.25,0.0,1000.0,177.675,16.0
36569088.0,24783.2555205822,229553.0,10.0,8.5,0.0,1000.0,95.275,19.0
36601856.0,24805.322318553925,229809.0,10.0,9.5,0.0,1000.0,86.85,14.0
36634624.0,24827.640632867813,230078.0,10.0,9.75,0.0,821.0,82.825,9.0
36667392.0,24849.95254921913,230386.0,10.0,8.75,0.0,980.0,113.075,15.0
36700160.0,24872.114379644394,230704.0,10.0,8.5,0.0,433.0,75.925,14.0
36732928.0,24894.222237825394,230987.0,10.0,9.5,0.0,1000.0,109.125,13.0
36765696.0,24916.441904067993,231289.0,10.0,9.25,0.0,1000.0,90.175,16.0
36798464.0,24938.58665728569,231595.0,10.0,8.75,0.0,1000.0,152.225,13.0
36831232.0,24960.827785253525,231902.0,10.0,8.75,0.0,437.0,102.675,16.0
36864000.0,24982.87533211708,232169.0,10.0,8.75,0.0,1000.0,94.9,12.0
36896768.0,25005.177231550217,232398.0,10.0,9.25,0.0,1000.0,89.35,15.0
36929536.0,25027.33126091957,232627.0,10.0,7.75,0.0,1000.0,136.25,17.0
36962304.0,25049.49127149582,232874.0,10.0,8.25,0.0,1000.0,184.6,11.0
36995072.0,25071.65910744667,233201.0,10.0,9.5,0.0,234.0,64.45,12.0
37027840.0,25093.869518518448,233505.0,10.0,9.0,0.0,995.0,101.05,14.0
37060608.0,25116.035310029984,233827.0,10.0,9.0,0.0,1000.0,98.6,12.0
37093376.0,25138.127601146698,234109.0,10.0,7.75,0.0,1000.0,130.725,17.0
37126144.0,25160.121680021286,234393.0,10.0,9.25,0.0,576.0,86.475,14.0
37158912.0,25182.389853954315,234664.0,10.0,8.0,0.0,1000.0,159.025,19.0
37191680.0,25204.575783729553,234942.0,10.0,9.5,0.0,257.0,68.075,14.0
37224448.0,25226.681267738342,235269.0,10.0,9.5,0.0,1000.0,88.625,17.0
37257216.0,25248.704187631607,235598.0,10.0,9.25,0.0,1000.0,91.8,11.0
37289984.0,25270.87960410118,235915.0,10.0,8.25,0.0,831.0,114.05,15.0
37322752.0,25292.924691915512,236240.0,10.0,8.5,0.0,435.0,102.35,14.0
37355520.0,25314.990174293518,236521.0,10.0,9.75,0.0,477.0,65.775,16.0
37388288.0,25337.194403886795,236808.0,10.0,8.5,0.0,730.0,94.0,13.0
37421056.0,25359.307331562042,237108.0,10.0,9.0,0.0,1000.0,92.975,19.0
37453824.0,25381.45080280304,237436.0,10.0,9.25,0.0,561.0,71.1,15.0
37486592.0,25403.529134988785,237710.0,10.0,9.0,0.0,1000.0,128.9,14.0
37519360.0,25425.681127548218,237996.0,10.0,9.0,0.0,1000.0,101.7,16.0
37552128.0,25447.837692260742,238321.0,10.0,9.0,0.0,1000.0,108.025,13.0
37584896.0,25470.004358291626,238610.0,10.0,8.25,0.0,1000.0,194.725,11.0
37617664.0,25492.07569694519,238912.0,10.0,7.5,0.0,1000.0,150.5,13.0
37650432.0,25514.347434043884,239197.0,10.0,8.25,0.0,1000.0,130.65,17.0
37683200.0,25536.50773859024,239500.0,10.0,8.75,0.0,383.0,76.9,11.0
37715968.0,25558.637335777283,239805.0,10.0,9.0,0.0,1000.0,115.375,13.0
37748736.0,25580.69699692726,240119.0,10.0,8.5,0.0,664.0,96.675,15.0
37781504.0,25602.964426755905,240432.0,10.0,9.0,0.0,1000.0,122.0,14.0
37814272.0,25625.132317066193,240736.0,10.0,8.5,0.0,1000.0,118.45,11.0
37847040.0,25647.30029964447,241059.0,10.0,9.0,0.0,1000.0,111.4,11.0
37879808.0,25669.465272426605,241364.0,10.0,8.25,0.0,859.0,135.85,11.0
37912576.0,25691.730498552322,241665.0,10.0,8.75,0.0,1000.0,96.2,13.0
37945344.0,25713.88630580902,241955.0,10.0,9.25,0.0,1000.0,100.225,10.0
37978112.0,25736.06269288063,242244.0,10.0,7.75,0.0,1000.0,106.075,14.0
38010880.0,25758.349610090256,242537.0,10.0,9.0,0.0,775.0,77.3,16.0
38043648.0,25780.615064382553,242801.0,10.0,8.5,0.0,1000.0,117.225,14.0
38076416.0,25802.728727817535,243076.0,10.0,8.75,0.0,1000.0,135.925,16.0
38109184.0,25824.856446504593,243322.0,10.0,9.0,0.0,1000.0,119.2,12.0
38141952.0,25847.16721391678,243588.0,10.0,8.0,0.0,1000.0,131.925,9.0
38174720.0,25869.340269804,243847.0,10.0,8.75,0.0,1000.0,121.8,14.0
38207488.0,25891.41867375374,244144.0,10.0,8.5,0.0,1000.0,136.225,16.0
38240256.0,25913.477563142776,244413.0,10.0,8.75,0.0,1000.0,151.45,12.0
38273024.0,25935.697601556778,244722.0,10.0,9.25,0.0,257.0,77.15,14.0
38305792.0,25957.77554345131,245022.0,10.0,8.25,0.0,725.0,82.675,10.0
38338560.0,25979.83325767517,245318.0,10.0,9.25,0.0,264.0,75.75,15.0
38371328.0,26001.919456243515,245634.0,10.0,8.5,0.0,1000.0,152.0,17.0
38404096.0,26024.135561704636,245949.0,10.0,9.5,0.0,599.0,88.55,13.0
38436864.0,26046.32338476181,246265.0,10.0,9.0,0.0,1000.0,105.975,13.0
38469632.0,26068.441267728806,246553.0,10.0,8.75,0.0,1000.0,97.225,10.0
38502400.0,26090.55722093582,246882.0,10.0,9.0,0.0,1000.0,113.875,9.0
38535168.0,26112.80868601799,247243.0,10.0,9.25,0.0,452.0,77.375,15.0
38567936.0,26134.94373512268,247553.0,10.0,9.5,0.0,884.0,89.725,15.0
38600704.0,26157.116851329803,247891.0,10.0,9.75,0.0,263.0,61.6,11.0
38633472.0,26179.236570835114,248206.0,10.0,9.0,0.0,779.0,84.85,9.0
38666240.0,26201.400849103928,248524.0,10.0,9.0,0.0,1000.0,94.675,13.0
38699008.0,26223.51223397255,248852.0,10.0,8.75,0.0,1000.0,104.1,13.0
38731776.0,26245.617073774338,249164.0,10.0,9.25,0.0,489.0,86.175,14.0
38764544.0,26267.917475938797,249459.0,10.0,8.5,0.0,1000.0,136.25,9.0
38797312.0,26290.072268009186,249829.0,10.0,9.0,0.0,393.0,67.35,10.0
38830080.0,26312.22385787964,250179.0,10.0,9.5,0.0,118.0,51.65,12.0
38862848.0,26334.253594875336,250542.0,10.0,9.25,0.0,232.0,58.775,12.0
38895616.0,26356.568804502487,250854.0,10.0,8.25,0.0,936.0,121.525,11.0
38928384.0,26378.732976913452,251178.0,10.0,8.75,0.0,1000.0,94.325,13.0
38961152.0,26400.908969163895,251506.0,10.0,8.5,0.0,1000.0,158.775,14.0
38993920.0,26423.002370357513,251835.0,10.0,9.25,0.0,1000.0,104.825,14.0
39026688.0,26445.21076774597,252156.0,10.0,9.25,0.0,661.0,90.725,14.0
39059456.0,26467.319596767426,252464.0,10.0,8.25,0.0,695.0,89.35,13.0
39092224.0,26489.46817445755,252785.0,10.0,9.75,0.0,1000.0,101.5,12.0
39124992.0,26511.553100585938,253116.0,10.0,8.75,0.0,712.0,85.525,11.0
39157760.0,26533.824563503265,253435.0,10.0,8.75,0.0,970.0,85.2,12.0
39190528.0,26555.93843150139,253750.0,10.0,8.75,0.0,1000.0,96.25,17.0
39223296.0,26578.05291223526,254074.0,10.0,8.5,0.0,742.0,111.3,14.0
39256064.0,26600.151882648468,254389.0,10.0,9.5,0.0,1000.0,103.2,14.0
39288832.0,26622.43745970726,254674.0,10.0,9.25,0.0,1000.0,123.6,12.0
39321600.0,26644.692012786865,254985.0,10.0,9.0,0.0,523.0,91.725,14.0
39354368.0,26666.878700733185,255347.0,10.0,8.5,0.0,1000.0,93.575,14.0
39387136.0,26688.95446753502,255688.0,10.0,8.75,0.0,442.0,72.15,15.0
39419904.0,26711.08637022972,256033.0,10.0,9.5,0.0,211.0,67.975,15.0
39452672.0,26733.200294971466,256283.0,10.0,9.5,0.0,339.0,72.875,10.0
39485440.0,26755.28103518486,256513.0,10.0,8.5,0.0,1000.0,149.55,16.0
39518208.0,26777.699826955795,256718.0,10.0,8.0,0.0,1000.0,146.2,12.0
39550976.0,26799.88592982292,257009.0,10.0,8.0,0.0,1000.0,179.925,12.0
39583744.0,26822.05455327034,257313.0,10.0,9.25,0.0,741.0,103.225,14.0
39616512.0,26844.143575906754,257646.0,10.0,7.5,0.0,1000.0,145.575,10.0
39649280.0,26866.460224866867,257976.0,10.0,9.5,0.0,617.0,73.575,15.0
39682048.0,26888.603138685226,258302.0,10.0,9.25,0.0,1000.0,81.35,14.0
39714816.0,26910.824111700058,258572.0,10.0,9.0,0.0,520.0,94.0,15.0
39747584.0,26932.96980214119,258806.0,10.0,8.5,0.0,1000.0,123.8,16.0
39780352.0,26955.24614071846,259091.0,10.0,9.25,0.0,556.0,78.925,13.0
39813120.0,26977.44069314003,259414.0,10.0,8.25,0.0,1000.0,158.4,15.0
39845888.0,26999.6956012249,259738.0,10.0,9.25,0.0,163.0,60.025,12.0
39878656.0,27021.827989578247,260075.0,10.0,8.75,0.0,1000.0,122.6,13.0
39911424.0,27044.11804175377,260348.0,10.0,9.0,0.0,1000.0,122.0,13.0
39944192.0,27066.223620653152,260647.0,10.0,8.25,0.0,1000.0,109.775,12.0
39976960.0,27088.343502283096,260928.0,10.0,9.25,0.0,1000.0,110.2,14.0
40009728.0,27110.381177663803,261179.0,10.0,9.5,0.0,561.0,75.075,14.0
40042496.0,27132.69811820984,261430.0,10.0,8.75,0.0,1000.0,148.5,14.0
40075264.0,27154.837168216705,261719.0,10.0,9.0,0.0,1000.0,124.0,12.0
40108032.0,27176.935301065445,262002.0,10.0,9.0,0.0,687.0,103.75,14.0
40140800.0,27199.258585214615,262300.0,10.0,9.0,0.0,1000.0,92.2,12.0
40173568.0,27221.481362104416,262570.0,10.0,8.5,0.0,1000.0,150.925,13.0
40206336.0,27243.573731660843,262867.0,10.0,8.75,0.0,1000.0,146.525,13.0
40239104.0,27265.68446135521,263137.0,10.0,8.75,0.0,1000.0,135.525,13.0
40271872.0,27288.05930495262,263412.0,10.0,8.5,0.0,1000.0,156.825,16.0
40304640.0,27310.298427581787,263733.0,10.0,8.5,0.0,1000.0,109.35,15.0
40337408.0,27332.474877119064,264063.0,10.0,9.75,0.0,701.0,87.05,14.0
40370176.0,27354.552750587463,264375.0,10.0,8.5,0.0,1000.0,99.9,15.0
40402944.0,27376.79795718193,264667.0,10.0,8.5,0.0,1000.0,115.025,15.0
40435712.0,27399.0281791687,264951.0,10.0,9.0,0.0,266.0,71.625,15.0
40468480.0,27421.22212600708,265240.0,10.0,8.5,0.0,1000.0,182.2,14.0
40501248.0,27443.277572393417,265514.0,10.0,9.25,0.0,1000.0,100.75,12.0
40534016.0,27465.588450431824,265830.0,10.0,9.25,0.0,1000.0,137.55,13.0
40566784.0,27487.76319169998,266119.0,10.0,9.25,0.0,1000.0,82.45,18.0
40599552.0,27509.937643051147,266391.0,10.0,7.75,0.0,1000.0,211.75,16.0
40632320.0,27532.03111410141,266695.0,10.0,9.0,0.0,1000.0,123.075,16.0
40665088.0,27554.28127527237,267004.0,10.0,9.0,0.0,1000.0,100.125,13.0
40697856.0,27576.4682867527,267323.0,10.0,9.0,0.0,504.0,86.15,13.0
40730624.0,27598.673822402954,267647.0,10.0,8.5,0.0,1000.0,118.325,14.0
40763392.0,27620.82968187332,267999.0,10.0,9.25,0.0,765.0,84.65,11.0
40796160.0,27643.077196598053,268324.0,10.0,9.25,0.0,1000.0,88.275,16.0
40828928.0,27665.293101787567,268668.0,10.0,9.25,0.0,176.0,74.35,12.0
40861696.0,27687.353110313416,269010.0,10.0,9.5,0.0,658.0,62.65,11.0
40894464.0,27709.603131771088,269352.0,10.0,8.25,0.0,695.0,123.5,15.0
40927232.0,27731.87030363083,269653.0,10.0,9.25,0.0,1000.0,123.4,14.0
40960000.0,27754.11674618721,269982.0,10.0,9.25,0.0,1000.0,105.225,16.0
40992768.0,27776.21770977974,270272.0,10.0,9.25,0.0,229.0,66.2,10.0
41025536.0,27798.565184116364,270578.0,10.0,8.75,0.0,1000.0,146.95,14.0
41058304.0,27820.678271770477,270905.0,10.0,8.75,0.0,579.0,90.775,14.0
41091072.0,27842.793828487396,271215.0,10.0,9.25,0.0,333.0,74.75,14.0
41123840.0,27864.848210811615,271564.0,10.0,9.25,0.0,1000.0,105.725,14.0
41156608.0,27887.13739466667,271873.0,10.0,8.75,0.0,542.0,95.65,9.0
41189376.0,27909.29385828972,272192.0,10.0,9.0,0.0,1000.0,117.3,14.0
41222144.0,27931.484263420105,272526.0,10.0,9.25,0.0,264.0,85.875,17.0
41254912.0,27953.566536426544,272885.0,10.0,8.75,0.0,813.0,97.275,14.0
41287680.0,27975.835549116135,273279.0,10.0,9.0,0.0,380.0,80.85,14.0
41320448.0,27997.99589252472,273640.0,10.0,9.25,0.0,600.0,72.225,13.0
41353216.0,28020.18935751915,274040.0,10.0,8.75,0.0,1000.0,138.925,13.0
41385984.0,28042.28747534752,274369.0,10.0,10.0,10.0,127.0,59.825,15.0
41418752.0,28064.613217115402,274694.0,10.0,9.0,0.0,595.0,107.2,16.0
41451520.0,28086.831097364426,275007.0,10.0,8.25,0.0,1000.0,130.45,16.0
