timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
20643840.0,14287.32151889801,88779.0,10.0,6.75,0.0,1000.0,295.725,14.0
20676608.0,14310.44520163536,88919.0,10.0,7.25,0.0,1000.0,219.85,18.0
20709376.0,14333.180200576782,89064.0,10.0,7.0,0.0,1000.0,247.15,14.0
20742144.0,14356.154210567474,89210.0,10.0,5.75,0.0,1000.0,216.35,15.0
20774912.0,14379.007075309753,89364.0,10.0,8.0,0.0,1000.0,184.125,14.0
20807680.0,14402.243720531464,89520.0,10.0,6.75,0.0,1000.0,197.35,14.0
20840448.0,14425.554829597473,89664.0,10.0,7.25,0.0,1000.0,158.875,14.0
20873216.0,14448.723002433777,89805.0,10.0,5.75,0.0,1000.0,216.8,14.0
20905984.0,14472.734200954437,89956.0,10.0,7.0,0.0,1000.0,199.825,15.0
20938752.0,14496.232788085938,90101.0,10.0,6.5,0.0,1000.0,283.1,13.0
20971520.0,14519.938126564026,90239.0,10.0,6.25,0.0,1000.0,283.2,15.0
21004288.0,14543.475034475327,90369.0,10.0,5.5,0.0,1000.0,294.175,15.0
21037056.0,14566.877298116684,90527.0,10.0,6.5,0.0,1000.0,245.125,6.0
21069824.0,14590.19017982483,90655.0,10.0,5.25,0.0,1000.0,247.375,13.0
21102592.0,14612.943763256073,90788.0,10.0,7.25,0.0,1000.0,215.85,18.0
21135360.0,14635.656039476395,90946.0,10.0,7.25,0.0,1000.0,225.675,17.0
21168128.0,14658.326183319092,91102.0,10.0,8.25,0.0,1000.0,171.325,14.0
21200896.0,14681.257687091827,91239.0,10.0,7.5,0.0,1000.0,170.025,15.0
21233664.0,14704.185651063919,91382.0,10.0,6.0,0.0,1000.0,218.65,14.0
21266432.0,14727.800169467926,91539.0,10.0,6.5,0.0,1000.0,257.775,18.0
21299200.0,14751.330785989761,91695.0,10.0,5.0,0.0,1000.0,212.425,9.0
21331968.0,14775.94678401947,91856.0,10.0,7.5,0.0,1000.0,196.5,17.0
21364736.0,14798.955955505371,92006.0,10.0,6.25,0.0,1000.0,255.9,14.0
21397504.0,14822.802845478058,92171.0,10.0,7.5,0.0,1000.0,140.05,14.0
21430272.0,14846.07441997528,92329.0,10.0,8.5,0.0,1000.0,182.875,20.0
21463040.0,14869.057557106018,92467.0,10.0,7.5,0.0,1000.0,138.85,6.0
21495808.0,14892.506285905838,92621.0,10.0,7.5,0.0,1000.0,230.2,14.0
21528576.0,14916.170867204666,92801.0,10.0,7.5,0.0,1000.0,209.275,41.0
21561344.0,14939.429814100266,92973.0,10.0,7.25,0.0,1000.0,175.275,6.0
21594112.0,14963.298251867294,93120.0,10.0,8.0,0.0,1000.0,169.95,15.0
21626880.0,14987.562480449677,93261.0,10.0,7.0,0.0,1000.0,197.375,17.0
21659648.0,15011.925064563751,93390.0,10.0,6.5,0.0,1000.0,177.125,10.0
21692416.0,15035.60380077362,93522.0,10.0,6.5,0.0,1000.0,286.55,14.0
21725184.0,15059.03026676178,93676.0,10.0,7.5,0.0,1000.0,190.4,23.0
21757952.0,15083.280918598175,93813.0,10.0,6.75,0.0,1000.0,179.025,17.0
21790720.0,15107.266726493835,93941.0,10.0,6.75,0.0,1000.0,213.075,18.0
21823488.0,15131.520369291306,94084.0,10.0,8.0,0.0,1000.0,169.05,12.0
21856256.0,15155.388422727585,94214.0,10.0,7.0,0.0,1000.0,237.5,18.0
21889024.0,15179.106694459915,94375.0,10.0,7.75,0.0,1000.0,152.9,12.0
21921792.0,15202.738141536713,94547.0,10.0,8.5,0.0,1000.0,135.9,14.0
21954560.0,15225.287445545197,94702.0,10.0,7.0,0.0,1000.0,286.75,14.0
21987328.0,15247.948581695557,94847.0,10.0,7.25,0.0,1000.0,188.8,14.0
22020096.0,15270.573505401611,94965.0,10.0,6.0,0.0,1000.0,274.75,24.0
22052864.0,15293.158806800842,95108.0,10.0,6.75,0.0,1000.0,200.95,15.0
22085632.0,15315.756502866745,95264.0,10.0,7.5,0.0,1000.0,219.7,10.0
22118400.0,15338.487319946289,95391.0,10.0,5.75,0.0,1000.0,311.625,15.0
22151168.0,15360.990782737732,95539.0,10.0,6.75,0.0,1000.0,214.6,10.0
22183936.0,15383.512223482132,95675.0,10.0,6.75,0.0,1000.0,263.5,14.0
22216704.0,15406.003810882568,95823.0,10.0,7.5,0.0,1000.0,205.275,14.0
22249472.0,15428.522643566132,95965.0,10.0,7.5,0.0,1000.0,158.125,13.0
22282240.0,15451.070094108582,96121.0,10.0,6.5,0.0,1000.0,283.35,15.0
22315008.0,15473.958683252335,96265.0,10.0,7.5,0.0,1000.0,179.825,6.0
22347776.0,15496.979166269302,96393.0,10.0,6.5,0.0,1000.0,306.525,14.0
22380544.0,15520.221857786179,96510.0,10.0,5.5,0.0,1000.0,255.3,14.0
22413312.0,15543.936923980713,96633.0,10.0,7.75,0.0,1000.0,179.325,17.0
22446080.0,15566.69377565384,96804.0,10.0,6.0,0.0,1000.0,280.0,16.0
22478848.0,15590.289053678513,96947.0,10.0,7.0,0.0,1000.0,219.15,19.0
22511616.0,15613.76986861229,97092.0,10.0,6.0,0.0,1000.0,231.625,17.0
22544384.0,15638.25801730156,97227.0,10.0,7.5,0.0,1000.0,145.875,15.0
22577152.0,15661.074080944061,97344.0,10.0,6.5,0.0,1000.0,259.55,19.0
22609920.0,15684.877723932266,97479.0,10.0,6.25,0.0,1000.0,279.5,15.0
22642688.0,15708.259942054749,97621.0,10.0,7.75,0.0,1000.0,228.5,15.0
22675456.0,15731.392799854279,97759.0,10.0,7.0,0.0,1000.0,211.9,14.0
22708224.0,15754.827343940735,97900.0,10.0,7.0,0.0,1000.0,257.05,15.0
22740992.0,15778.003601074219,98042.0,10.0,7.75,0.0,1000.0,225.95,17.0
22773760.0,15800.804062366486,98193.0,10.0,6.0,0.0,1000.0,292.75,17.0
22806528.0,15825.008175849915,98328.0,10.0,6.0,0.0,1000.0,238.95,15.0
22839296.0,15848.54870891571,98440.0,10.0,6.25,0.0,1000.0,288.95,19.0
22872064.0,15871.955622434616,98551.0,10.0,7.0,0.0,1000.0,225.775,16.0
22904832.0,15895.813464641571,98692.0,10.0,6.25,0.0,1000.0,276.825,19.0
22937600.0,15919.25869345665,98855.0,10.0,7.5,0.0,1000.0,194.725,14.0
22970368.0,15943.066534280777,99007.0,10.0,6.25,0.0,1000.0,251.4,15.0
23003136.0,15966.659044981003,99136.0,10.0,6.5,0.0,1000.0,273.0,15.0
23035904.0,15990.12959265709,99261.0,10.0,7.25,0.0,1000.0,267.75,16.0
23068672.0,16013.618150472641,99375.0,10.0,6.75,0.0,1000.0,262.625,15.0
23101440.0,16037.343893289566,99513.0,10.0,6.25,0.0,1000.0,267.95,17.0
23134208.0,16062.599823236465,99655.0,10.0,5.75,0.0,1000.0,298.85,13.0
23166976.0,16088.871066331863,99818.0,10.0,7.25,0.0,1000.0,175.45,14.0
23199744.0,16113.642323732376,99931.0,10.0,7.5,0.0,1000.0,217.2,16.0
23232512.0,16137.745272874832,100077.0,10.0,7.75,0.0,1000.0,192.4,15.0
23265280.0,16161.455641031265,100210.0,10.0,6.0,0.0,1000.0,282.475,14.0
23298048.0,16185.357412815094,100342.0,10.0,6.5,0.0,1000.0,369.15,13.0
23330816.0,16209.00465798378,100497.0,10.0,6.5,0.0,1000.0,239.15,14.0
23363584.0,16232.012411117554,100635.0,10.0,7.0,0.0,1000.0,190.675,14.0
23396352.0,16255.173177480698,100792.0,10.0,7.75,0.0,1000.0,161.275,14.0
23429120.0,16279.094775915146,100952.0,10.0,7.5,0.0,1000.0,203.2,14.0
23461888.0,16303.521585226059,101116.0,10.0,7.25,0.0,1000.0,169.525,16.0
23494656.0,16327.529597759247,101282.0,10.0,7.0,0.0,1000.0,171.85,15.0
23527424.0,16350.315644741058,101442.0,10.0,7.5,0.0,1000.0,188.575,13.0
23560192.0,16373.172455310822,101577.0,10.0,8.25,0.0,1000.0,158.6,15.0
23592960.0,16397.250505685806,101716.0,10.0,6.0,0.0,1000.0,211.85,14.0
23625728.0,16420.784976005554,101887.0,10.0,7.0,0.0,1000.0,229.225,14.0
23658496.0,16444.256311655045,102038.0,10.0,7.5,0.0,1000.0,186.225,14.0
23691264.0,16468.98590350151,102172.0,10.0,6.25,0.0,1000.0,232.2,13.0
23724032.0,16492.595551729202,102290.0,10.0,7.25,0.0,1000.0,244.65,13.0
23756800.0,16516.996963739395,102412.0,10.0,8.0,0.0,1000.0,218.275,16.0
23789568.0,16541.058562517166,102566.0,10.0,6.0,0.0,1000.0,279.425,18.0
23822336.0,16564.621008872986,102696.0,10.0,6.0,0.0,1000.0,268.55,19.0
23855104.0,16589.87024641037,102837.0,10.0,6.5,0.0,1000.0,196.425,15.0
23887872.0,16614.77639079094,102972.0,10.0,7.25,0.0,1000.0,228.775,14.0
23920640.0,16638.935620307922,103130.0,10.0,7.5,0.0,1000.0,241.6,12.0
23953408.0,16663.04671049118,103265.0,10.0,6.5,0.0,1000.0,274.725,14.0
23986176.0,16687.79335618019,103388.0,10.0,7.5,0.0,1000.0,188.45,15.0
24018944.0,16711.853627443314,103519.0,10.0,6.75,0.0,1000.0,269.125,18.0
24051712.0,16735.076345443726,103655.0,10.0,6.25,0.0,1000.0,277.625,16.0
24084480.0,16758.223504543304,103810.0,10.0,7.25,0.0,1000.0,182.7,14.0
24117248.0,16782.02468252182,103955.0,10.0,6.5,0.0,1000.0,195.5,15.0
24150016.0,16805.024147748947,104135.0,10.0,8.25,0.0,1000.0,141.7,16.0
24182784.0,16827.851385116577,104309.0,10.0,6.75,0.0,1000.0,190.8,14.0
24215552.0,16851.143511772156,104461.0,10.0,7.25,0.0,1000.0,209.125,18.0
24248320.0,16874.202352285385,104591.0,10.0,7.25,0.0,1000.0,128.6,16.0
24281088.0,16897.529049396515,104753.0,10.0,8.0,0.0,1000.0,201.35,16.0
24313856.0,16920.826741218567,104901.0,10.0,6.5,0.0,1000.0,293.8,18.0
24346624.0,16944.025506019592,105042.0,10.0,6.5,0.0,1000.0,239.875,15.0
24379392.0,16966.83125782013,105199.0,10.0,6.25,0.0,1000.0,266.75,14.0
24412160.0,16990.09651374817,105360.0,10.0,7.0,0.0,1000.0,247.4,13.0
24444928.0,17013.736947774887,105513.0,10.0,7.0,0.0,1000.0,232.125,17.0
24477696.0,17036.636205911636,105642.0,10.0,7.25,0.0,1000.0,188.8,14.0
24510464.0,17060.655343055725,105799.0,10.0,7.5,0.0,1000.0,177.475,15.0
24543232.0,17083.171501159668,105955.0,10.0,9.0,0.0,1000.0,131.375,13.0
24576000.0,17106.8222823143,106123.0,10.0,6.75,0.0,1000.0,208.025,11.0
24608768.0,17130.60938501358,106276.0,10.0,7.0,0.0,1000.0,192.675,14.0
24641536.0,17153.13872909546,106449.0,10.0,7.25,0.0,1000.0,143.3,14.0
24674304.0,17175.750406742096,106590.0,10.0,6.25,0.0,1000.0,220.175,19.0
24707072.0,17198.40629696846,106734.0,10.0,7.25,0.0,1000.0,193.275,15.0
24739840.0,17221.030054092407,106880.0,10.0,5.75,0.0,1000.0,242.775,23.0
24772608.0,17243.620115041733,107000.0,10.0,6.75,0.0,1000.0,221.2,14.0
24805376.0,17266.20506644249,107151.0,10.0,7.25,0.0,1000.0,204.725,15.0
24838144.0,17288.83215880394,107283.0,10.0,7.5,0.0,1000.0,210.125,19.0
24870912.0,17311.443135261536,107424.0,10.0,6.25,0.0,1000.0,276.75,17.0
24903680.0,17334.059881687164,107607.0,10.0,8.0,0.0,1000.0,212.6,14.0
24936448.0,17356.744917869568,107786.0,10.0,8.0,0.0,1000.0,151.525,14.0
24969216.0,17379.427701473236,107919.0,10.0,7.25,0.0,1000.0,240.525,15.0
25001984.0,17402.052327156067,108068.0,10.0,7.0,0.0,1000.0,229.05,18.0
25034752.0,17424.750633716583,108214.0,10.0,8.0,0.0,947.0,138.7,16.0
25067520.0,17447.392490148544,108355.0,10.0,7.75,0.0,1000.0,209.15,12.0
25100288.0,17469.997388601303,108515.0,10.0,6.25,0.0,1000.0,215.8,17.0
25133056.0,17492.705362796783,108670.0,10.0,6.75,0.0,1000.0,256.45,18.0
25165824.0,17515.319093227386,108803.0,10.0,7.0,0.0,1000.0,229.925,13.0
25198592.0,17537.941809892654,108929.0,10.0,8.25,0.0,1000.0,222.65,15.0
25231360.0,17560.59992957115,109044.0,10.0,7.25,0.0,1000.0,218.925,13.0
25264128.0,17583.309874534607,109167.0,10.0,7.25,0.0,1000.0,263.6,15.0
25296896.0,17605.91826939583,109294.0,10.0,5.75,0.0,1000.0,279.725,14.0
25329664.0,17628.45872950554,109458.0,10.0,7.0,0.0,1000.0,278.025,15.0
25362432.0,17651.049638032913,109589.0,10.0,7.0,0.0,1000.0,284.45,15.0
25395200.0,17673.625903844833,109728.0,10.0,7.25,0.0,1000.0,193.05,15.0
25427968.0,17696.212054491043,109861.0,10.0,6.0,0.0,1000.0,308.0,12.0
25460736.0,17718.87753391266,109999.0,10.0,6.5,0.0,1000.0,230.6,15.0
25493504.0,17741.566483020782,110146.0,10.0,9.0,0.0,1000.0,169.75,15.0
25526272.0,17764.248185634613,110313.0,10.0,7.5,0.0,1000.0,206.175,14.0
25559040.0,17786.925522327423,110484.0,10.0,6.0,0.0,1000.0,278.925,15.0
25591808.0,17809.611152410507,110626.0,10.0,6.5,0.0,1000.0,228.9,15.0
25624576.0,17832.268711805344,110765.0,10.0,7.0,0.0,1000.0,178.825,14.0
25657344.0,17854.90411877632,110905.0,10.0,6.5,0.0,1000.0,240.8,14.0
25690112.0,17877.526314020157,111027.0,10.0,6.5,0.0,1000.0,329.625,23.0
25722880.0,17900.149037837982,111166.0,10.0,6.0,0.0,1000.0,249.85,17.0
25755648.0,17922.775416374207,111313.0,10.0,6.75,0.0,1000.0,289.275,15.0
25788416.0,17945.454284906387,111461.0,10.0,6.75,0.0,1000.0,287.2,14.0
25821184.0,17968.08458328247,111599.0,10.0,7.0,0.0,1000.0,240.425,15.0
25853952.0,17990.665371894836,111730.0,10.0,6.5,0.0,1000.0,291.7,18.0
25886720.0,18013.212822914124,111845.0,10.0,6.5,0.0,1000.0,237.15,16.0
25919488.0,18035.771718025208,111991.0,10.0,8.0,0.0,1000.0,179.2,16.0
25952256.0,18058.352405309677,112125.0,10.0,7.0,0.0,1000.0,240.65,16.0
25985024.0,18080.95272541046,112298.0,10.0,7.25,0.0,1000.0,236.125,15.0
26017792.0,18103.547510623932,112447.0,10.0,7.75,0.0,1000.0,172.85,14.0
26050560.0,18126.136915683746,112593.0,10.0,7.75,0.0,1000.0,189.125,14.0
26083328.0,18148.697301626205,112749.0,10.0,7.25,0.0,1000.0,135.85,14.0
26116096.0,18171.27459716797,112914.0,10.0,6.0,0.0,1000.0,278.775,19.0
26148864.0,18193.80991959572,113030.0,10.0,6.75,0.0,1000.0,232.025,19.0
26181632.0,18216.36648583412,113184.0,10.0,7.0,0.0,1000.0,258.675,13.0
26214400.0,18238.9342751503,113329.0,10.0,6.75,0.0,1000.0,219.575,16.0
26247168.0,18261.414593935013,113463.0,10.0,6.75,0.0,1000.0,190.075,21.0
26279936.0,18283.987875699997,113581.0,10.0,7.5,0.0,1000.0,180.225,14.0
26312704.0,18306.48172068596,113704.0,10.0,5.5,0.0,1000.0,351.325,14.0
26345472.0,18329.03389453888,113831.0,10.0,6.75,0.0,1000.0,288.05,16.0
26378240.0,18351.557653188705,113968.0,10.0,7.0,0.0,1000.0,188.9,15.0
26411008.0,18374.113035440445,114107.0,10.0,6.5,0.0,1000.0,279.0,13.0
26443776.0,18396.699351787567,114211.0,10.0,7.75,0.0,1000.0,204.95,15.0
26476544.0,18419.387288093567,114304.0,10.0,6.75,0.0,1000.0,326.375,14.0
26509312.0,18441.96138358116,114441.0,10.0,6.0,0.0,1000.0,339.775,15.0
26542080.0,18464.44924402237,114587.0,10.0,6.5,0.0,1000.0,295.725,15.0
26574848.0,18487.027906656265,114711.0,10.0,7.25,0.0,1000.0,195.9,13.0
26607616.0,18509.726484060287,114831.0,10.0,6.75,0.0,1000.0,264.925,16.0
26640384.0,18532.3349673748,114933.0,10.0,6.75,0.0,1000.0,203.7,14.0
26673152.0,18554.87937927246,115073.0,10.0,6.0,0.0,1000.0,328.175,13.0
26705920.0,18577.44924736023,115196.0,10.0,7.0,0.0,1000.0,281.65,13.0
26738688.0,18600.025859832764,115297.0,10.0,6.25,0.0,1000.0,324.7,15.0
26771456.0,18622.56481194496,115402.0,10.0,7.25,0.0,1000.0,251.5,12.0
26804224.0,18645.17167544365,115506.0,10.0,7.0,0.0,1000.0,283.2,18.0
26836992.0,18667.749012708664,115642.0,10.0,5.5,0.0,1000.0,306.9,19.0
26869760.0,18690.275843143463,115745.0,10.0,6.5,0.0,1000.0,199.075,15.0
26902528.0,18712.807815551758,115845.0,10.0,5.5,0.0,1000.0,320.65,18.0
26935296.0,18735.34306526184,115958.0,10.0,5.5,0.0,1000.0,368.575,19.0
26968064.0,18757.817509174347,116101.0,10.0,6.25,0.0,1000.0,291.85,16.0
27000832.0,18780.275512695312,116228.0,10.0,7.25,0.0,1000.0,206.725,13.0
27033600.0,18802.850646018982,116334.0,10.0,6.5,0.0,1000.0,218.6,15.0
27066368.0,18825.34057855606,116463.0,10.0,6.5,0.0,1000.0,270.325,15.0
27099136.0,18847.89160180092,116595.0,10.0,6.5,0.0,1000.0,286.75,14.0
27131904.0,18870.452754497528,116720.0,10.0,6.25,0.0,1000.0,312.125,13.0
27164672.0,18893.03383421898,116837.0,10.0,6.25,0.0,1000.0,284.325,23.0
27197440.0,18915.533964157104,116950.0,10.0,5.5,0.0,1000.0,290.825,13.0
27230208.0,18938.06657552719,117070.0,10.0,7.0,0.0,1000.0,259.875,14.0
27262976.0,18960.52428174019,117210.0,10.0,5.75,0.0,1000.0,276.5,11.0
27295744.0,18982.96500992775,117337.0,10.0,7.0,0.0,1000.0,205.7,17.0
27328512.0,19005.369101524353,117441.0,10.0,7.25,0.0,1000.0,220.6,17.0
27361280.0,19027.914037704468,117544.0,10.0,5.0,0.0,1000.0,287.5,17.0
27394048.0,19050.48603105545,117676.0,10.0,6.75,0.0,1000.0,289.05,14.0
27426816.0,19073.07617211342,117796.0,10.0,6.75,0.0,1000.0,163.95,17.0
27459584.0,19095.61657309532,117924.0,10.0,7.5,0.0,1000.0,166.025,14.0
27492352.0,19118.12380385399,118035.0,10.0,7.25,0.0,1000.0,191.675,12.0
27525120.0,19140.642325639725,118150.0,10.0,7.25,0.0,1000.0,220.825,13.0
27557888.0,19163.14515185356,118262.0,10.0,7.0,0.0,1000.0,321.4,14.0
27590656.0,19185.60076212883,118397.0,10.0,6.75,0.0,1000.0,284.325,17.0
27623424.0,19208.09604692459,118529.0,10.0,7.0,0.0,1000.0,266.3,14.0
27656192.0,19230.589149475098,118673.0,10.0,6.25,0.0,1000.0,223.95,18.0
27688960.0,19253.10617494583,118826.0,10.0,7.75,0.0,1000.0,169.35,17.0
27721728.0,19275.668892145157,118948.0,10.0,6.5,0.0,1000.0,255.225,19.0
27754496.0,19298.248189926147,119071.0,10.0,7.75,0.0,1000.0,192.5,14.0
27787264.0,19320.789177894592,119166.0,10.0,6.75,0.0,1000.0,294.05,18.0
27820032.0,19343.28188419342,119280.0,10.0,4.75,0.0,1000.0,423.45,14.0
27852800.0,19365.808481693268,119433.0,10.0,6.75,0.0,1000.0,264.675,14.0
27885568.0,19388.307787179947,119545.0,10.0,7.25,0.0,1000.0,293.0,16.0
27918336.0,19410.81261563301,119669.0,10.0,6.0,0.0,1000.0,235.7,12.0
27951104.0,19433.30791258812,119778.0,10.0,5.75,0.0,1000.0,359.975,12.0
27983872.0,19455.80917406082,119900.0,10.0,6.5,0.0,1000.0,269.075,12.0
28016640.0,19478.284999132156,119999.0,10.0,5.5,0.0,1000.0,331.625,13.0
28049408.0,19500.68809247017,120123.0,10.0,6.5,0.0,1000.0,266.9,16.0
28082176.0,19523.149965047836,120245.0,10.0,7.0,0.0,1000.0,233.9,12.0
28114944.0,19545.548684358597,120378.0,10.0,5.5,0.0,1000.0,294.45,12.0
28147712.0,19567.94965195656,120511.0,10.0,7.75,0.0,1000.0,174.4,19.0
28180480.0,19590.333728075027,120596.0,10.0,5.75,0.0,1000.0,368.8,13.0
28213248.0,19612.792894124985,120722.0,10.0,5.0,0.0,1000.0,391.45,14.0
28246016.0,19635.249214172363,120851.0,10.0,7.75,0.0,1000.0,195.65,13.0
28278784.0,19657.763578653336,120982.0,10.0,8.0,0.0,1000.0,184.3,12.0
28311552.0,19680.254486322403,121153.0,10.0,6.25,0.0,1000.0,246.775,14.0
28344320.0,19702.822008132935,121294.0,10.0,6.75,0.0,1000.0,257.025,14.0
28377088.0,19725.31960439682,121421.0,10.0,8.0,0.0,1000.0,172.75,11.0
28409856.0,19747.772923469543,121556.0,10.0,6.0,0.0,1000.0,242.45,14.0
28442624.0,19770.348030090332,121694.0,10.0,8.5,0.0,1000.0,156.675,14.0
28475392.0,19792.99694418907,121807.0,10.0,5.75,0.0,1000.0,332.775,14.0
28508160.0,19815.503757476807,121922.0,10.0,8.0,0.0,1000.0,159.1,14.0
28540928.0,19837.96107006073,122038.0,10.0,6.75,0.0,1000.0,236.1,14.0
28573696.0,19860.42431616783,122184.0,10.0,6.0,0.0,1000.0,283.25,12.0
28606464.0,19882.884413719177,122301.0,10.0,7.25,0.0,1000.0,299.3,14.0
28639232.0,19905.36857485771,122435.0,10.0,6.25,0.0,1000.0,321.75,17.0
28672000.0,19927.874062538147,122566.0,10.0,7.0,0.0,1000.0,257.45,13.0
28704768.0,19950.307334661484,122703.0,10.0,7.25,0.0,1000.0,238.85,14.0
28737536.0,19972.720732450485,122836.0,10.0,6.75,0.0,1000.0,251.1,10.0
28770304.0,19995.171021938324,122972.0,10.0,7.0,0.0,1000.0,233.85,19.0
28803072.0,20017.742959976196,123096.0,10.0,6.75,0.0,1000.0,270.575,14.0
28835840.0,20040.2363550663,123231.0,10.0,7.25,0.0,1000.0,188.025,15.0
28868608.0,20062.710744142532,123369.0,10.0,7.25,0.0,1000.0,187.2,17.0
28901376.0,20085.40885949135,123502.0,10.0,6.75,0.0,1000.0,212.225,15.0
28934144.0,20109.184949874878,123627.0,10.0,8.0,0.0,1000.0,168.025,14.0
28966912.0,20132.92577981949,123768.0,10.0,7.75,0.0,1000.0,230.825,13.0
28999680.0,20156.778999328613,123921.0,10.0,7.25,0.0,1000.0,230.275,15.0
29032448.0,20180.201349020004,124086.0,10.0,6.0,0.0,1000.0,334.6,14.0
29065216.0,20202.55374264717,124229.0,10.0,7.25,0.0,1000.0,212.05,13.0
29097984.0,20224.90342950821,124378.0,10.0,6.75,0.0,1000.0,194.875,13.0
29130752.0,20247.166142225266,124530.0,10.0,7.25,0.0,1000.0,217.75,15.0
29163520.0,20269.379076719284,124673.0,10.0,5.0,0.0,1000.0,374.925,16.0
29196288.0,20291.67308831215,124829.0,10.0,7.5,0.0,1000.0,215.3,15.0
29229056.0,20314.028561115265,125011.0,10.0,6.25,0.0,1000.0,192.875,14.0
29261824.0,20336.21788597107,125152.0,10.0,6.5,0.0,1000.0,265.425,15.0
29294592.0,20358.700905799866,125297.0,10.0,6.75,0.0,1000.0,187.15,17.0
29327360.0,20381.243187189102,125448.0,10.0,6.5,0.0,1000.0,237.9,19.0
29360128.0,20403.620080709457,125598.0,10.0,7.0,0.0,904.0,218.525,18.0
29392896.0,20426.883142232895,125743.0,10.0,6.5,0.0,1000.0,241.25,14.0
29425664.0,20450.106643915176,125904.0,10.0,5.5,0.0,1000.0,293.3,15.0
29458432.0,20473.52617239952,126067.0,10.0,7.5,0.0,1000.0,191.525,15.0
29491200.0,20496.724885463715,126238.0,10.0,7.75,0.0,1000.0,167.1,14.0
29523968.0,20519.731073617935,126407.0,10.0,6.5,0.0,1000.0,219.35,14.0
29556736.0,20542.542423725128,126597.0,10.0,7.25,0.0,1000.0,156.475,13.0
29589504.0,20565.361800432205,126746.0,10.0,7.0,0.0,1000.0,172.725,15.0
29622272.0,20588.47337079048,126902.0,10.0,6.75,0.0,1000.0,235.45,16.0
29655040.0,20611.470875024796,127097.0,10.0,6.25,0.0,1000.0,260.325,12.0
29687808.0,20634.2065076828,127252.0,10.0,6.5,0.0,953.0,180.825,15.0
29720576.0,20657.02783703804,127412.0,10.0,7.0,0.0,1000.0,204.175,14.0
29753344.0,20680.107523918152,127596.0,10.0,7.0,0.0,1000.0,202.075,19.0
29786112.0,20703.283895730972,127774.0,10.0,5.5,0.0,1000.0,251.875,35.0
29818880.0,20726.52533340454,127935.0,10.0,6.5,0.0,1000.0,185.15,17.0
29851648.0,20749.794046878815,128112.0,10.0,8.0,0.0,840.0,166.525,17.0
29884416.0,20773.110122442245,128259.0,10.0,6.5,0.0,1000.0,215.125,14.0
29917184.0,20796.913890600204,128414.0,10.0,7.5,0.0,1000.0,178.175,17.0
29949952.0,20820.054470062256,128561.0,10.0,6.5,0.0,1000.0,280.425,13.0
29982720.0,20842.788547039032,128691.0,10.0,6.5,0.0,1000.0,179.025,12.0
30015488.0,20865.885932683945,128868.0,10.0,6.75,0.0,1000.0,239.8,17.0
30048256.0,20888.695050239563,129030.0,10.0,8.0,0.0,1000.0,178.125,14.0
30081024.0,20911.55044555664,129174.0,10.0,5.75,0.0,1000.0,298.35,16.0
30113792.0,20934.79919195175,129327.0,10.0,6.25,0.0,1000.0,264.025,13.0
30146560.0,20957.881111383438,129488.0,10.0,7.25,0.0,1000.0,158.75,13.0
30179328.0,20980.670241117477,129641.0,10.0,7.75,0.0,1000.0,190.225,17.0
30212096.0,21003.663645267487,129788.0,10.0,6.75,0.0,1000.0,261.825,17.0
30244864.0,21026.619933605194,129936.0,10.0,6.5,0.0,1000.0,303.15,14.0
30277632.0,21049.420481920242,130069.0,10.0,6.5,0.0,1000.0,274.65,18.0
30310400.0,21072.367612361908,130226.0,10.0,7.75,0.0,1000.0,174.025,24.0
30343168.0,21095.353389024734,130373.0,10.0,6.5,0.0,1000.0,273.275,18.0
30375936.0,21117.928434610367,130499.0,10.0,8.5,0.0,1000.0,181.25,14.0
30408704.0,21140.658794879913,130658.0,10.0,6.75,0.0,1000.0,214.575,15.0
30441472.0,21163.66982150078,130809.0,10.0,7.0,0.0,1000.0,250.15,13.0
30474240.0,21186.405884981155,130962.0,10.0,6.25,0.0,1000.0,213.6,9.0
30507008.0,21208.98630809784,131104.0,10.0,7.25,0.0,1000.0,163.875,22.0
30539776.0,21232.1701464653,131242.0,10.0,6.75,0.0,1000.0,253.55,22.0
30572544.0,21255.91280722618,131403.0,10.0,6.25,0.0,1000.0,259.625,18.0
30605312.0,21279.663410902023,131553.0,10.0,7.0,0.0,1000.0,188.525,17.0
30638080.0,21304.246315717697,131694.0,10.0,6.25,0.0,1000.0,213.95,17.0
30670848.0,21327.953219413757,131841.0,10.0,6.5,0.0,1000.0,320.625,19.0
30703616.0,21351.656917333603,131995.0,10.0,7.5,0.0,1000.0,185.025,21.0
30736384.0,21375.070628404617,132116.0,10.0,6.5,0.0,1000.0,208.0,21.0
30769152.0,21398.523854255676,132258.0,10.0,5.75,0.0,1000.0,291.95,29.0
30801920.0,21421.96088409424,132407.0,10.0,5.5,0.0,1000.0,356.25,23.0
30834688.0,21445.416399240494,132562.0,10.0,7.5,0.0,1000.0,229.75,17.0
30867456.0,21468.525375127792,132708.0,10.0,6.5,0.0,1000.0,189.9,16.0
30900224.0,21491.58923649788,132878.0,10.0,7.0,0.0,1000.0,232.7,31.0
30932992.0,21514.606442451477,133013.0,10.0,7.5,0.0,1000.0,221.125,17.0
30965760.0,21537.856910467148,133184.0,10.0,7.25,0.0,1000.0,215.275,16.0
